time,server,live,vod,traffic_protocols_live_dash,traffic_protocols_live_hls,traffic_protocols_live_smooth,traffic_protocols_vod_dash,traffic_protocols_vod_hls,traffic_protocols_vod_smooth,traffic_protocols_vod_unknown,idle,iowait,irq,system,user,softirq,avg_rt_live_dash,avg_rt_live_hls,avg_rt_live_smooth,avg_rt_vod_smooth,avg_rt_vod_unknown,avg_rt_vod_dash,avg_rt_vod_hls,avg_rt_cached_live_dash,avg_rt_cached_live_hls,avg_rt_cached_live_smooth,avg_rt_cached_vod_smooth,avg_rt_cached_vod_unknown,avg_rt_cached_vod_dash,avg_rt_cached_vod_hls,avg_rt_nocached_live_dash,avg_rt_nocached_live_hls,avg_rt_nocached_live_smooth,avg_rt_nocached_vod_smooth,avg_rt_nocached_vod_unknown,avg_rt_nocached_vod_dash,avg_rt_nocached_vod_hls,avg-resp-time-hit,avg-resp-time-hit-https,avg-resp-time-miss,avg-resp-time-miss-https,conn_443,conn_80,req_live_dash,req_live_hls,req_live_smooth,req_vod_smooth,req_vod_unknown,req_vod_dash,req_vod_hls,disk_iops_reads_local,disk_iops_writes_local,disk_time_reads_local,disk_time_reads_md50,disk_time_writes_local,disk_time_writes_md50,disk_throughput_reads_local,disk_throughput_reads_md0,disk_throughput_reads_md126,disk_throughput_reads_md50,disk_throughput_writes_local,disk_throughput_writes_md0,disk_throughput_writes_md126,disk_throughput_writes_md50,avgtotal,saturation_status_value,concount,cpuglobal,cpuwait,inbytesps,loadlevel,outbytesps,waitndisk,avg_bitrate_protocol_dash_live,avg_bitrate_protocol_dash_vod,avg_bitrate_protocol_hls_live,avg_bitrate_protocol_hls_vod,avg_bitrate_protocol_smooth_live,avg_bitrate_protocol_smooth_vod,avg_bitrate_protocol_unknown_vod,saturation_status
2025-04-16 21:01:00,ce8saga1-01,8380086966.333333,1421324827.0,20840791330.0,1406292184.0,2893177385.0,6376688038.5,397709794.0,432958.0,2842216696.0,71.76820829375531,0.0083860958513978,1.0231036940108809,6.956266510176071,12.889429325755495,7.241393768849022,17.570418604651163,16.556186152099887,13.427258805513016,0.0,2998.720977596741,39.61807584350117,52.75579355460724,12.050820328131252,9.061855670103093,7.139482564679415,31.33333333333333,5845.757936507936,17.69964841788046,17.701477531522524,90.5079365079365,62.52066115702479,72.2578947368421,4.0,3.746594005449592,97.74135723431498,74.9317582856387,5.0,20.0,19.0,5.0,2043.0,411.0,5376.0,897.0,1968.0,7.0,619.0,1564.0,527.25,0.85,16.95,24.508333333333333,0.0,93.8,0.0,226645.3333333333,0.0,0.0,0.0,47734237.86666667,0.0,0.0,0.0,3561199.5,24.0,14.0,34.0,0.0,9.0,0.0,40.0,0.0,6180669.0,6123762.0,2154483.0,1467484.0,5909646.0,0.0,0.0,Active
2025-04-16 21:01:00,ce8saga1-02,11810805833.0,1209486876.5,29763405234.0,2230312892.0,3438699373.0,9513831.0,397709794.0,9276374.0,2409697379.0,55.97112035541408,0.1469168450563735,1.2760777399126308,11.08592536541768,20.232548375685635,11.106913486061485,17.759560171044594,15.89941690962099,18.54852501068833,1497.6666666666667,2530.75306122449,741.1666666666666,52.75579355460724,12.530364905809511,9.64413680781759,7.107433808553972,911.6,6457.796875,741.1666666666666,17.701477531522524,82.28641571194763,68.3013698630137,76.08717948717948,20.72222222222222,5.45531914893617,0.0,74.9317582856387,5.0,20.0,19.0,5.0,3198.0,449.0,8202.0,1374.0,2354.0,23.0,662.0,6.0,527.25,8.5,30.83333333333333,147.70833333333334,0.0,168.15833333333333,0.0,12411972.266666668,0.0,0.0,0.0,93719210.66666669,0.0,0.0,0.0,3333086.0,24.0,21.0,52.0,0.0,14.0,0.0,50.0,0.0,5294660.0,8000000.0,2152478.0,1467484.0,5885206.0,0.0,0.0,Active
2025-04-16 21:01:00,ce8sor1-01,2163935540.6666665,592923695.0,5631798964.0,439601490.0,420406168.0,6376688038.5,397709794.0,0.0,1185847390.0,90.47638981896596,0.0,0.6363027461691928,2.27310783727102,4.6048225051153615,1.9800736773867431,19.502857142857145,20.10619469026549,19.70242214532872,0.0,2817.238532110092,39.61807584350117,52.75579355460724,9.36098981077147,6.611111111111111,6.160194174757281,0.0,3174.1907216494847,17.69964841788046,17.701477531522524,88.39603960396039,49.61538461538461,51.95348837209303,6.0,6.056497175141243,97.74135723431498,74.9317582856387,4.0,18.0,17.0,4.0,591.0,102.0,1576.0,356.0,292.0,1.0,371.0,1564.0,527.25,0.05,10.966666666666669,1.0083333333333333,0.0,62.175,0.0,1638.4,0.0,0.0,0.0,31309277.866666667,0.0,0.0,0.0,3234811.75,24.0,4.0,12.0,0.0,5.0,0.0,10.0,0.0,5393714.0,6123762.0,1716814.0,1467484.0,5828719.0,0.0,0.0,Active
2025-04-16 21:01:00,ce8sor1-02,3445921858.0,993802796.0,8492876105.0,789244304.0,1055645165.0,6376688038.5,397709794.0,145.0,993802796.0,86.32535925502886,0.0,0.6787045961424776,3.146340442300416,6.975575016364008,2.823746282615076,18.66531713900135,14.897703549060545,18.146272855133613,0.0,2760.155080213904,39.61807584350117,52.75579355460724,9.760236803157376,7.568965517241379,5.812274368231047,3.0,4784.305555555556,17.69964841788046,17.701477531522524,101.96713615023474,54.9054054054054,59.68098159509202,6.8730158730158735,2.868292682926829,97.74135723431498,74.9317582856387,4.0,20.0,17.0,4.0,798.0,157.0,2240.0,480.0,717.0,8.5,313.0,1564.0,527.25,0.0833333333333333,47.333333333333336,0.3416666666666667,0.0,66.04166666666667,0.0,2730.6666666666665,0.0,0.0,0.0,27230754.133333333,0.0,0.0,0.0,4847575.666666667,24.0,5.0,16.0,0.0,5.0,0.0,15.0,0.0,6396086.0,6123762.0,2191649.0,1467484.0,5954992.0,0.0,0.0,Active
2025-04-16 21:01:00,ce8vcr2-01,5292115175.0,620379091.0,13246114437.0,926487876.0,1703743212.0,6246549.0,397709794.0,42.0,1854890682.0,79.66051968728202,0.0125733445078952,0.8172673931229727,4.5892707452476005,10.39815590865148,4.434199496654363,20.9834665197024,16.53061224489796,16.007846556233652,2.0,2856.353115727003,1279.5,52.75579355460724,10.334567901234568,8.005607476635515,6.47530186608123,0.0,5470.965909090909,0.0,17.701477531522524,105.1231527093596,61.24509803921568,52.80590717299578,3.0,4.117408906882591,1279.5,74.9317582856387,4.0,21.0,33.0,4.0,1369.0,274.0,3646.0,637.0,1148.0,2.0,423.0,14.0,527.25,2.066666666666667,68.43333333333334,57.35833333333333,0.0,1182.1833333333334,0.0,67720.53333333334,0.0,0.0,0.0,2242423.466666667,0.0,0.0,0.0,3057859.2,24.0,9.0,23.0,0.0,9.0,0.0,24.0,0.0,5454698.0,1887436.0,1992935.0,1467484.0,5954227.0,0.0,0.0,Active
2025-04-16 21:01:00,ce8vcr2-02,4652809333.0,507928529.0,11754854917.0,1131279284.0,1072293798.0,9506098.0,397709794.0,0.0,1015857058.0,81.34897359378397,0.0,0.7708420611433111,4.268956848530734,9.493087555769732,4.046920820368366,13.761841669426962,26.53698630136986,23.846582984658298,1.0,2375.918552036199,749.5,52.75579355460724,9.979218917950556,7.409863945578231,5.856363636363636,0.0,4491.068376068376,749.5,17.701477531522524,56.64462809917355,105.7394366197183,83.16666666666667,11.6,4.288372093023256,0.0,74.9317582856387,4.0,19.0,15.0,4.0,1196.0,166.0,3033.0,730.0,718.0,10.0,332.0,6.0,527.25,0.1666666666666666,64.01666666666667,0.6583333333333333,0.0,72.56666666666666,0.0,5461.333333333333,0.0,0.0,0.0,36736750.93333333,0.0,0.0,0.0,3609965.0,24.0,8.0,21.0,0.0,6.0,0.0,22.0,0.0,6304107.0,8000000.0,2135753.0,1467484.0,6000000.0,0.0,0.0,Active
2025-04-16 21:01:00,ce8zpo1-01,6655074228.0,849370066.5,16977025172.0,1083367450.0,1904830062.0,6376688038.5,397709794.0,9656536.0,1689083597.0,81.28654971016596,0.014350805435676,0.6960140637216541,4.445161984458988,8.718114303501915,4.768055106779973,15.646969696969697,13.971938775510203,14.354215003866976,1122.25,2794.083333333333,39.61807584350117,52.75579355460724,9.333873957367931,7.168154761904762,6.368126747437092,414.09090909090907,6054.125,17.69964841788046,17.701477531522524,98.26073619631902,48.39370078740158,53.067873303167424,7.6,7.4032786885245905,97.74135723431498,74.9317582856387,4.0,17.0,14.0,4.0,1755.0,283.0,4642.0,799.0,1294.0,26.0,449.0,1564.0,527.25,5.266666666666667,15.15,6.858333333333333,0.0,95.525,0.0,172578.13333333333,0.0,0.0,0.0,43067528.53333333,0.0,0.0,0.0,3385425.75,24.0,11.0,22.0,0.0,7.0,0.0,29.0,0.0,5805129.0,6123762.0,1837117.0,1467484.0,5899457.0,0.0,0.0,Active
2025-04-16 21:01:00,ce8zpo1-02,4977303922.333333,429298379.0,12593065553.0,406273640.0,1932572574.0,9513105.0,397709794.0,168687.0,1278213345.0,85.35079847892284,0.0035887313646808,0.6136730663475697,3.4415933955028994,6.850888208619225,3.6928045923256847,15.533604887983708,14.829652996845423,11.708238851095992,1.0,2541.145593869732,549.6,52.75579355460724,9.771565495207668,6.67175572519084,5.790294627383016,13.0,8186.222222222223,549.6,17.701477531522524,74.04545454545455,53.69090909090909,51.97687861271676,14.11111111111111,3.26027397260274,0.0,74.9317582856387,4.0,16.0,15.0,4.0,1276.0,250.0,3438.0,317.0,1327.0,12.0,300.0,5.0,527.25,2.083333333333333,15.35,2.691666666666667,0.0,74.875,0.0,68266.66666666667,0.0,0.0,0.0,46077815.46666667,0.0,0.0,0.0,4190773.8,24.0,8.0,17.0,0.0,7.0,0.0,22.0,0.0,5423014.0,8000000.0,1680441.0,1467484.0,5850414.0,0.0,0.0,Active
2025-04-16 21:01:00,ceclpal1-01,14026542445.666666,4127047743.0,33318656241.0,2928757068.0,5832214028.0,11042302423.0,393162896.0,566818582.0,4505907071.0,66.01705894800992,1.7202907935951048,1.013100122291512,7.316634275904359,15.941481320681294,7.885265960923133,19.28558538235957,17.67274678111588,16.312437562437562,273.1666666666667,2970.40234375,82.63328197226502,16.02150916784203,14.568953488372092,12.710169491525424,9.194961952243506,301.7368421052632,534.8373702422145,28.512276785714285,9.537390029325511,135.7189349112426,111.11702127659576,151.37623762376236,168.5806451612903,5.8202914193200215,203.26119402985077,179.80555555555554,6.0,51.0,55.0,6.0,5620.0,1215.0,8938.0,1864.0,4013.0,371.0,6188.0,2596.0,2836.0,85.31666666666666,0.05,3383.108333333333,0.0,1212.875,0.0,399115878.4,0.0,0.0,0.0,1638.4,0.0,0.0,0.0,4116210.5,24.0,21.0,36.0,5.0,20.0,0.0,39.0,6.0,5612485.0,5387172.0,2065021.0,813575.0,5831942.0,4987068.0,0.0,Active
2025-04-16 21:01:00,ceclpal1-02,15272602140.333334,3596600754.75,40597413976.0,2245948580.0,2974443865.0,11965187466.0,301979324.0,514824779.0,1604411450.0,65.13609723722448,2.6805940094534693,1.001402322823976,7.522203444266454,15.520837077733868,8.043579877756928,19.298408239700372,19.411637931034484,21.898665348492337,49.413953488372094,1977.818639798489,72.23970184386033,123.8268656716418,13.939679456046624,11.10611928737413,8.13183807439825,12.149717514124294,2931.5407407407406,41.12494039103481,17.53921568627451,143.6995412844037,125.57425742574256,146.2266009852217,157.14529914529913,8.941818181818181,216.5929203539823,170.35622317596565,5.0,46.0,59.0,5.0,4365.0,749.0,10731.0,1392.0,2031.0,471.0,1645.0,2549.0,335.0,101.46666666666668,0.1333333333333333,6575.075,0.0,832.1583333333333,0.0,384898389.3333333,0.0,0.0,0.0,4369.066666666667,0.0,0.0,0.0,4313537.166666667,24.0,19.0,40.0,5.0,17.0,0.0,39.0,6.0,5676853.0,6096233.0,2102227.0,1163582.0,5883538.0,4958790.0,0.0,Active
2025-04-16 21:01:00,cecmcn1-09,15496595787.0,4518101881.5,42940200007.0,2303970496.0,1245616858.0,12052799193.0,653370876.0,854407544.0,4511829913.0,32.934131744766795,2.7198614807546675,1.5402929075129623,18.555659754053437,27.011038151199276,17.026188577334576,15.074570982839314,12.90982194141298,12.085351787773932,30.40816326530612,4674.489239598278,37.53263157894737,57.29166666666666,14.289522280208752,11.826193390452875,9.49928673323823,19.0,7356.984198645599,31.232350312779268,22.256716417910447,33.13859275053305,20.79874213836478,22.01123595505618,58.0,3.613756613756614,59.83064516129032,105.99170124481329,6.0,29.0,21.0,6.0,5044.0,853.0,12924.0,1793.0,879.0,313.0,1577.0,2858.0,576.0,136.81666666666666,62.86666666666667,7573.141666666666,0.0,202.06666666666663,0.0,324349132.8,0.0,0.0,0.0,167094408.53333333,0.0,0.0,0.0,4043088.0,24.0,27.0,71.0,2.0,20.0,0.0,55.0,3.0,4643338.0,5235192.0,1751751.0,2009550.0,5759514.0,4859183.0,0.0,Active
2025-04-16 21:01:00,cecmcn1-10,16563472333.0,3839735543.75,43791478494.0,3694931700.0,2204006805.0,12644100467.0,278487032.0,526354475.0,1910000201.0,30.517446252694725,3.3956285327883933,1.537575167968898,18.580533648194955,27.896006621355525,17.8675596824843,13.695863365716075,16.63888888888889,11.51526717557252,8.558620689655172,2345.5049261083745,37.86711622372074,49.609375,13.317808437674456,15.417767653758542,7.80959634424981,13.92817679558011,2386.7506234413963,31.726854219948848,28.28235294117647,30.704280155642024,33.38562091503268,29.25886524822695,15.25925925925926,3.4074074074074074,58.49825174825175,66.55140186915888,5.0,24.0,20.0,6.0,5427.0,828.0,12796.0,2348.0,1595.0,208.0,1562.0,2527.0,192.0,166.46666666666667,81.21666666666667,6717.925,0.0,271.4583333333333,0.0,398922547.2,0.0,0.0,0.0,2661307.7333333334,0.0,0.0,0.0,4266409.333333333,24.0,30.0,76.0,2.0,22.0,0.0,64.0,3.0,4705311.0,6573978.0,2072521.0,2123177.0,5640711.0,4482758.0,0.0,Active
2025-04-16 21:01:00,cecssb1-01,8618454083.333334,5444346701.0,21223145979.0,1650882332.0,2981333939.0,19599511679.0,3549609980.0,1054656426.0,3005633732.0,70.94035542087121,0.917332182165716,1.1673501690733596,7.077847327109328,11.95050003598642,7.867472480020208,18.703117101937657,11.853591160220995,12.62550881953867,34.821100917431195,2926.259634888438,42.38424566088118,66.32239382239382,15.197929680528288,9.46780162842339,8.868045297882816,9.037800687285223,3046.72,16.371773382500837,35.6710775047259,77.85843373493977,44.19191919191919,52.01546391752577,80.27129337539432,3.0896501457725947,143.84031413612564,98.30374753451676,6.0,41.0,45.0,6.0,3552.0,1014.0,5935.0,1450.0,2225.0,899.0,1847.0,3747.0,1036.0,13.716666666666669,116.06666666666666,388.31666666666666,0.0,868.75,0.0,13117576.533333331,0.0,484565538.1333333,0.0,63666585.6,0.0,53172633.6,0.0,4349558.833333333,24.0,15.0,32.0,0.0,35.0,0.0,22.0,0.0,6446739.0,6737783.0,1502969.0,1105791.0,5400631.0,4903440.0,0.0,Active
2025-04-16 21:01:00,cecssb1-02,4459004935.0,6814183644.0,11283206238.0,1538128016.0,555680551.0,21760650319.0,2318735045.0,758309822.0,2419039390.0,76.44216954009788,1.5355603448236208,1.057830459764131,6.540948275796173,8.410560344731627,5.959051724099288,14.70796228391828,13.183653846153844,9.916666666666666,32.392,3283.749340369393,36.06621272599202,62.49570200573066,11.340826074740097,8.372192513368985,7.355491329479769,8.553811659192824,4355.695804195804,14.800229951135384,35.34006734006734,60.97683397683398,54.5462962962963,24.20967741935484,80.02380952380952,3.78656462585034,130.91794871794872,82.60847880299252,5.0,38.0,48.0,5.0,2735.0,711.0,3818.0,1043.0,408.0,656.0,1462.0,4259.0,698.0,5.083333333333333,44.1,512.1416666666667,0.0,698.5333333333333,0.0,10993664.0,0.0,398528238.9333333,0.0,107117499.73333332,0.0,146817024.0,0.0,4083333.3333333335,24.0,11.0,23.0,0.0,27.0,0.0,14.0,0.0,4441278.0,6636463.0,1944519.0,1035100.0,5457840.0,4984800.0,0.0,Active
2025-04-16 21:01:00,cecssb1-03,8807174964.0,9146696075.0,19848704747.0,4278727154.0,2294092991.0,27581044789.0,4376404839.0,1239962269.0,3389372403.0,62.382664988840986,1.3073188275488483,1.3666606725435282,10.971048372567134,14.488401366591704,9.385002697321394,14.962748473939584,15.777207392197123,16.06510745891277,26.04517453798768,2974.876155268022,44.766364902506965,59.91659426585578,12.984724047306177,10.082823190493338,8.566666666666666,9.278666666666666,1279.3736176935229,16.114414414414416,28.446935724962632,54.617161716171616,119.90728476821192,59.69827586206897,76.78688524590164,4.606490872210953,142.32361963190183,104.0207039337474,5.0,40.0,35.0,6.0,4568.0,1102.0,6391.0,2928.0,1582.0,994.0,3238.0,5744.0,1152.0,12.816666666666666,8.183333333333334,241.14166666666668,0.0,541.6166666666667,0.0,43605469.86666667,0.0,594649088.0,0.0,46451370.66666666,0.0,106480708.26666668,0.0,4072668.8333333335,24.0,19.0,44.0,2.0,42.0,0.0,22.0,0.0,4770433.0,5721657.0,1941615.0,1006994.0,5832173.0,5163141.0,0.0,Active
2025-04-16 21:01:00,cecssb1-04,4932604624.0,7034367689.25,12463047564.0,1363375624.0,971390684.0,22021587492.0,3365441424.0,1089627531.0,1660814310.0,74.66295664637803,1.0753074230361248,1.0483798581812491,6.546988600694224,10.401220716360635,6.193339915660098,13.59897828863346,12.58920704845815,18.416413373860184,23.24569460390356,2178.141242937853,39.63470430761743,54.50612244897959,11.210669569951008,8.653753026634382,6.855555555555555,7.700934579439252,208.92920818038803,17.635733654715274,36.24346405228758,48.80566801619433,51.60240963855421,71.32203389830508,111.76153846153846,2.635314995563443,132.05822784810127,84.87771739130434,5.0,43.0,46.0,5.0,4741.0,534.0,3921.0,909.0,658.0,879.0,4941.0,4109.0,980.0,9.75,22.633333333333333,198.8,0.0,1206.55,0.0,24498995.2,0.0,539868637.8666667,0.0,108526523.73333332,0.0,64133529.6,0.0,4218382.0,24.0,16.0,28.0,0.0,23.0,0.0,18.0,0.0,4729936.0,7008663.0,1983810.0,639898.0,5911246.0,5036739.0,0.0,Active
2025-04-16 21:01:00,cecssb1-05,3216995388.0,3175466051.75,7564701311.0,1637996604.0,448288249.0,9130571379.0,1875120461.0,684544964.0,1011627403.0,87.86058769734906,0.195421051686197,0.6472201803547721,2.737687577304064,5.387525324034987,3.133908241747504,16.637147335423197,11.602421796165489,14.170967741935485,28.19503546099291,2016.7884615384612,42.663731425426526,55.65220433869839,10.544130248500428,7.403669724770642,6.220338983050848,7.167865707434053,3545.9527027027025,14.6943661971831,37.011538461538464,81.87155963302752,40.71774193548387,38.54430379746835,75.1534090909091,3.0474452554744524,140.29207920792078,59.74786324786325,5.0,36.0,42.0,5.0,1743.0,426.0,2552.0,996.0,315.0,593.0,970.0,1824.0,1430.0,8.716666666666667,0.0,173.05833333333334,0.0,371.19166666666666,0.0,5911347.2,0.0,273768448.0,0.0,0.0,0.0,2184.5333333333333,0.0,4071742.6666666665,24.0,7.0,15.0,0.0,13.0,0.0,8.0,0.0,4453879.0,6158613.0,2284359.0,809167.0,5780644.0,4943794.0,0.0,Active
2025-04-16 21:01:00,cecssb1-06,8738475331.0,8337629642.0,21050144985.0,3603565200.0,1561715808.0,25909362633.0,3534200187.0,1691513312.0,2215442436.0,66.93763038560681,1.5034889576288526,1.2714912596249106,8.502985396710871,12.876771455286567,8.82310625137306,15.209507296633436,14.568399168399168,21.974405850091408,32.75258701787394,2444.9164882226983,35.98462998102467,54.98016781083143,12.346873573710637,12.536823425022185,8.995423340961098,9.660621761658032,5826.443877551021,17.236951501154735,22.64133333333333,42.80419580419581,44.89403973509934,71.88495575221239,85.70996978851964,3.0187908496732025,122.3436170212766,98.21390374331553,5.0,41.0,43.0,6.0,4305.0,914.0,7145.0,2405.0,1100.0,1103.0,1420.0,5270.0,1311.0,36.016666666666666,18.33333333333333,662.4833333333333,0.0,1122.9083333333333,0.0,85103411.2,0.0,610102476.8,0.0,69564279.46666667,0.0,48359560.53333333,0.0,4136136.5,24.0,17.0,37.0,0.0,36.0,0.0,25.0,0.0,4543577.0,5932333.0,1975509.0,1381846.0,5712247.0,5271307.0,0.0,Active
2025-04-16 21:01:00,cecssb1-07,7657929499.333333,7462246135.0,18279292598.0,2298571472.0,2395924428.0,23681819388.0,3775500479.0,1178688142.0,1212976531.0,71.12944390490172,0.6218771343334186,1.1233329738613662,7.291778999940618,11.655702936802276,8.105970739400359,13.530625507717303,11.909657320872274,12.261376896149358,92.87878787878788,2316.404761904762,44.065292096219935,66.30558375634517,11.267234042553191,9.260723860589811,6.9190093708166,94.24665391969408,2674.931506849315,16.607142857142858,36.06304347826087,54.02839116719243,46.48245614035088,44.99588477366255,86.16284987277353,3.2786069651741294,126.12264150943396,92.7889733840304,5.0,43.0,46.0,5.0,3947.0,873.0,6192.0,1606.0,1737.0,916.0,1626.0,4666.0,986.0,12.783333333333331,0.0,241.03333333333333,0.0,305.8583333333333,0.0,24858350.933333334,0.0,481721821.8666667,0.0,0.0,0.0,332049.06666666665,0.0,3964740.1666666665,24.0,16.0,40.0,2.0,44.0,0.0,20.0,0.0,4435613.0,6285502.0,1870280.0,656040.0,5593756.0,4947250.0,0.0,Active
2025-04-16 21:01:00,cecssb1-08,4977409294.0,7746949458.0,11659705352.0,2150790500.0,1121732030.0,23209873505.0,3603578942.0,1460314056.0,2714031329.0,74.11107317974394,1.0564708841657848,1.1139658982712546,6.998221247989036,9.630414862472724,7.026968755047,13.359848484848484,12.949612403100776,20.523117569352703,22.64564315352697,3096.016666666667,32.79728084415584,73.81267217630854,11.4984,9.4491643454039,8.270868824531517,8.442460317460318,3215.972839506173,14.90924450881004,30.58813838550247,46.38388625592417,56.32173913043479,59.03296703296704,86.12785388127854,2.406871609403255,126.09469696969695,128.246887966805,6.0,43.0,43.0,6.0,3221.0,753.0,3961.0,1551.0,769.0,1227.0,1511.0,4935.0,1089.0,10.766666666666667,69.76666666666667,123.99166666666666,0.0,788.1166666666667,0.0,17083596.8,0.0,565521612.8,0.0,102741879.46666668,0.0,81692262.4,0.0,3991235.0,24.0,13.0,28.0,0.0,26.0,0.0,18.0,0.0,4379015.0,5760795.0,1819250.0,1148025.0,5936591.0,4903734.0,0.0,Active
2025-04-16 21:01:00,ceczpo1-01,7984170671.666667,4601012054.5,21430496031.0,1274390336.0,1247625648.0,15450021305.0,159105152.0,169638415.0,2625283346.0,73.79059036665505,2.5956308658825296,0.7790482682755357,4.2973307696311664,13.346137959172925,5.13920551124371,14.900065638332787,18.22142857142857,10.665876777251183,74.6311475409836,2510.8715083798884,37.83862815884476,87.14736842105263,11.817283108914266,11.215584415584416,7.392207792207792,10.1875,5373.808764940239,23.94932570494483,24.97142857142857,80.61048689138576,43.90952380952381,43.5921052631579,123.45714285714286,3.6159250585480094,132.95977011494253,123.41666666666669,6.0,86.0,42.0,5.0,2404.0,879.0,6134.0,980.0,846.0,134.0,678.0,2795.0,190.0,46.516666666666666,13.716666666666669,3145.991666666667,0.0,467.5583333333333,0.0,256767317.3333333,0.0,0.0,0.0,67356808.53333333,0.0,0.0,0.0,4554154.833333333,24.0,12.0,30.0,2.0,14.0,0.0,30.0,3.0,5160715.0,6912635.0,1740612.0,1760528.0,5917653.0,5832786.0,0.0,Active
2025-04-16 21:01:00,ceczpo1-02,7133437275.333333,3184224477.75,18650159970.0,1085894580.0,1664257276.0,10819280649.0,53508748.0,140450996.0,1723657518.0,81.6216313132533,2.192557504478833,0.7015466320519855,3.540029424596365,7.783399717780958,4.115979473043495,15.080568720379146,14.797507788161994,15.196444444444444,77.41843971631205,1940.8818380743985,63.53501843075303,55.41025641025641,12.026495383380167,8.342960288808664,8.329509906152241,9.1,5615.53164556962,40.13103448275862,0.0,60.0640243902439,55.43181818181818,53.27745664739884,87.92366412213741,4.724604966139955,182.1736334405145,55.41025641025641,5.0,34.0,36.0,4.0,2101.0,662.0,5310.0,642.0,1132.0,161.0,601.0,1906.0,78.0,55.06666666666667,83.58333333333333,4497.291666666667,0.0,614.65,0.0,286221380.26666665,0.0,0.0,0.0,2738858.6666666665,0.0,0.0,0.0,4451232.166666667,24.0,10.0,21.0,2.0,15.0,0.0,23.0,3.0,5174483.0,7520247.0,2239408.0,1619233.0,5919554.0,4234468.0,0.0,Active
2025-04-16 21:01:00,ceczpo1-05,11814471445.333334,4734819578.0,29215568747.0,1935928878.0,4291916711.0,13472590884.0,337446276.0,140929665.0,4988311487.0,66.2329259519622,3.817397556253829,0.9273903667092234,5.965132998339918,16.09273903719316,6.881739756040495,23.39380888290713,29.00561797752809,18.13917175831636,96.78217821782178,2925.995469988675,84.63762376237624,86.52619047619048,21.068612319348954,25.2701722574796,15.691775836972344,55.49152542372882,6496.223618090452,75.56583294006607,58.8936170212766,77.58360655737705,48.96470588235294,51.48275862068966,115.67213114754098,7.414266117969822,128.00477326968974,94.49386503067484,16.0,48.0,41.0,12.0,3054.0,1190.0,7432.0,1273.0,2951.0,120.0,1127.0,2538.0,420.0,64.31666666666666,0.1,11992.391666666666,0.0,2501.883333333333,0.0,362109883.73333335,0.0,0.0,0.0,3276.8,0.0,0.0,0.0,4815128.5,24.0,16.0,41.0,10.0,19.0,0.0,38.0,13.0,6610376.0,6688316.0,2155216.0,1737144.0,5837541.0,5862178.0,0.0,Active
